nome,camada,data,data_original,hora_marcador,status_data,uf,endereco_ou_localizacao,latitude,longitude,link,site_leiloeiro,fonte_data_hora,link_edital,resumo_edital,descricao
,ATUALIZAÇÃO 11/08/2026,,,,sem_data,,,,,https://www.jmleiloes.leilao.br/evento/corporativo-790410?searchType=opened&preOrderBy=orderByFirstOpenedOffers&pageNumber=1&pageSize=30&orderBy=lotNumber:asc;subLotNumber:asc,,mapa,,,"LOCALIZAÇÃO: | �ｻｿTITULO;DATA;MARCADOR;DESCRIÇÃO;LOCALIZAÇÃO: [FINANCEIRA] - Equipamentos - Toledo / PR;18/08/2026;07:00;"" https://www.jmleiloes.leilao.br/evento/corporativo-790410?searchType=opened&preOrderBy=orderByFirstOpenedOffers&pageNumber=1&pageSize=30&orderBy=lotNumber:asc;subLotNumber:asc | OBSERVAÇÃO: LOTES EM DIFERENTES LOCAIS DO BRASIL. "";Rua Santos Dumont"
,ATUALIZAÇÃO 11/08/2026,,,,sem_data,SP,,,,https://www.nextleiloes.com.br/evento/leilao-de-eletroeletronicos-e-equipammentos-790328?searchType=opened&preOrderBy=orderByFirstOpenedOffers&pageNumber=1&pageSize=30&orderBy=lotNumber:asc;subLotNumber:asc,,mapa,,,"LOCALIZAÇÃO: | �ｻｿTITULO;DATA;MARCADOR;DESCRIÇÃO;LOCALIZAÇÃO: [PRODUTOS] - Produtos - Itapevi / SP;18/08/2026;08:00;"" https://www.nextleiloes.com.br/evento/leilao-de-eletroeletronicos-e-equipammentos-790328?searchType=opened&preOrderBy=orderByFirstOpenedOffers&pageNumber=1&pageSize=30&orderBy=lotNumber:asc;subLotNumber:asc "";06650-000 - Itapevi - SP - Brasil"
,ATUALIZAÇÃO 11/08/2026,,,,sem_data,,,,,https://www.goldenlance.com.br/eventos/leilao/178/grande-leilao-das-casas-bahia?page=1,,mapa,,,"LOCALIZAÇÃO: | �ｻｿTITULO;DATA;MARCADOR;DESCRIÇÃO;LOCALIZAÇÃO: [ÓRGÃO PÚBLICO] - Produtos - Contagem / MG;18/08/2026;08:00;"" https://www.goldenlance.com.br/eventos/leilao/178/grande-leilao-das-casas-bahia?page=1 "";Rua Doutor Antônio de Carvalho Lage"
,ATUALIZAÇÃO 11/08/2026,,,,sem_data,,,,,https://www.bolsadeleiloes.com.br/leilao/729,,mapa,,,"LOCALIZAÇÃO: | �ｻｿTITULO;DATA;MARCADOR;DESCRIÇÃO;LOCALIZAÇÃO: [EMPRESA] - TEC E GAMES BH - Produtos - Belo Horizonte / MG;18/08/2026;09:00;"" https://www.bolsadeleiloes.com.br/leilao/729 "";Rodovia Anel Rodoviário Celso Mello Azevedo"
,ATUALIZAÇÃO 11/08/2026,,,,sem_data,BA,,,,https://www.bolsadeleiloes.com.br/leilao/721,,mapa,,,"LOCALIZAÇÃO: | �ｻｿTITULO;DATA;MARCADOR;DESCRIÇÃO;LOCALIZAÇÃO: [EMPRESA] - CASAS BAHIA - Produtos - Camaçari / BA;18/08/2026;09:00;"" https://www.bolsadeleiloes.com.br/leilao/721 "";RODOVIA BA 535"
,ATUALIZAÇÃO 11/08/2026,,,,sem_data,,,,,,,mapa,,,LOCALIZAÇÃO: | �ｻｿTITULO;DATA;MARCADOR;DESCRIÇÃO;LOCALIZAÇÃO: [EMPRESA] - Produtos
,ATUALIZAÇÃO 11/08/2026,,,,sem_data,,,,,https://mercado.bomvalor.com.br/maquinas-e-equipamentos/partes-e-pecas-mro/pecas-de-reposicao-industriais-diversas-125931,,mapa,,,"LOCALIZAÇÃO: | �ｻｿTITULO;DATA;MARCADOR;DESCRIÇÃO;LOCALIZAÇÃO: [EMPRESA] - ALUMAR - Produtos - São Paulo / SP;18/08/2026;09:00;"" https://mercado.bomvalor.com.br/maquinas-e-equipamentos/partes-e-pecas-mro/pecas-de-reposicao-industriais-diversas-125931 "";Avenida Nove de Julho"
,ATUALIZAÇÃO 11/08/2026,,,,sem_data,GO,,,,https://mercado.bomvalor.com.br/perfuratrizes-direcional-horizontal-36316,,mapa,,,"LOCALIZAÇÃO: | �ｻｿTITULO;DATA;MARCADOR;DESCRIÇÃO;LOCALIZAÇÃO: [EMPRESA] - Equipamentos - Goiânia / GO;18/08/2026;09:00;"" https://mercado.bomvalor.com.br/perfuratrizes-direcional-horizontal-36316 "";74000-000 - Goiânia - GO - Brasil"
,ATUALIZAÇÃO 11/08/2026,,,,sem_data,PR,,,,https://www.jmleiloes.leilao.br/evento/corporativo-790410?searchType=opened&preOrderBy=orderByFirstOpenedOffers&pageNumber=1&pageSize=30&orderBy=lotNumber:asc;subLotNumber:asc&,,mapa,,,"LOCALIZAÇÃO: | �ｻｿTITULO;DATA;MARCADOR;DESCRIÇÃO;LOCALIZAÇÃO: [EMPRESA] - Equipamentos - Dois Vizinhos / PR;18/08/2026;09:00;"" https://www.jmleiloes.leilao.br/evento/corporativo-790410?searchType=opened&preOrderBy=orderByFirstOpenedOffers&pageNumber=1&pageSize=30&orderBy=lotNumber:asc;subLotNumber:asc& "";85660-000 - Dois Vizinhos - PR - Brasil"
,ATUALIZAÇÃO 11/08/2026,,,,sem_data,SP,,,,https://loopleiloes.com.br/eventos,,mapa,,,"LOCALIZAÇÃO: | �ｻｿTITULO;DATA;MARCADOR;DESCRIÇÃO;LOCALIZAÇÃO: [EMPRESA] - Veículos - Mogi das Cruzes / SP;18/08/2026;09:00;"" https://loopleiloes.com.br/eventos | OBSERVAÇÃO: LEILAO EM LOEAMENTO "";08700-000 - Mogi das Cruzes - SP - Brasil"
,ATUALIZAÇÃO 11/08/2026,,,,sem_data,,,,,https://www.eckertleiloes.com.br/evento/amosc-790403?searchType=opened&preOrderBy=orderByFirstOpenedOffers&pageNumber=1&pageSize=30&orderBy=lotNumber:asc;subLotNumber:asc,,mapa,,,"LOCALIZAÇÃO: | �ｻｿTITULO;DATA;MARCADOR;DESCRIÇÃO;LOCALIZAÇÃO: [EMPRESA] - AMOSC - Veículos - Chapecó / SC;18/08/2026;09:00;"" https://www.eckertleiloes.com.br/evento/amosc-790403?searchType=opened&preOrderBy=orderByFirstOpenedOffers&pageNumber=1&pageSize=30&orderBy=lotNumber:asc;subLotNumber:asc "";Avenida Getúlio Dorneles Vargas - S"
,ATUALIZAÇÃO 11/08/2026,,,,sem_data,,,,,https://www.alvesleiloes.com.br/leilao/251/lotes,,mapa,,,"LOCALIZAÇÃO: | �ｻｿTITULO;DATA;MARCADOR;DESCRIÇÃO;LOCALIZAÇÃO: [EMPRESA] - JDF LTDA - Produtos - Belo Horizonte / MG;18/08/2026;09:00;"" https://www.alvesleiloes.com.br/leilao/251/lotes "";Rua Menotti Muccelli"
,ATUALIZAÇÃO 11/08/2026,,,,sem_data,,,,,https://www.alvesleiloes.com.br/leilao/251/lotes,,mapa,,,"LOCALIZAÇÃO: | �ｻｿTITULO;DATA;MARCADOR;DESCRIÇÃO;LOCALIZAÇÃO: [EMPRESA] JDF LTDA - PRODUTOS - Belo Horizonte - MG;18/08/2026;09:00;"" https://www.alvesleiloes.com.br/leilao/251/lotes "";R. Menotti Muccelli"
,ATUALIZAÇÃO 11/08/2026,,,,sem_data,,,,,,,mapa,,,LOCALIZAÇÃO: | �ｻｿTITULO;DATA;MARCADOR;DESCRIÇÃO;LOCALIZAÇÃO: [PREFEITURA] - Ônibus
,ATUALIZAÇÃO 11/08/2026,,,,sem_data,,,,,,,mapa,,,LOCALIZAÇÃO: | �ｻｿTITULO;DATA;MARCADOR;DESCRIÇÃO;LOCALIZAÇÃO: [PREFEITURA] - Caminhões
,ATUALIZAÇÃO 11/08/2026,,,,sem_data,,,,,,,mapa,,,LOCALIZAÇÃO: | �ｻｿTITULO;DATA;MARCADOR;DESCRIÇÃO;LOCALIZAÇÃO: [PREFEITURA] - Veículos
,ATUALIZAÇÃO 11/08/2026,,,,sem_data,,,,,,,mapa,,,LOCALIZAÇÃO: | �ｻｿTITULO;DATA;MARCADOR;DESCRIÇÃO;LOCALIZAÇÃO: [PREFEITURA] - Motos
,ATUALIZAÇÃO 11/08/2026,,,,sem_data,,,,,,,mapa,,,LOCALIZAÇÃO: | �ｻｿTITULO;DATA;MARCADOR;DESCRIÇÃO;LOCALIZAÇÃO: [PREFEITURA] - Veículos
,ATUALIZAÇÃO 11/08/2026,,,,sem_data,,,,,,,mapa,,,LOCALIZAÇÃO: | �ｻｿTITULO;DATA;MARCADOR;DESCRIÇÃO;LOCALIZAÇÃO: [PREFEITURA] - Veículos
,ATUALIZAÇÃO 11/08/2026,,,,sem_data,,,,,,,mapa,,,LOCALIZAÇÃO: | �ｻｿTITULO;DATA;MARCADOR;DESCRIÇÃO;LOCALIZAÇÃO: [PREFEITURA] - Veículos
,ATUALIZAÇÃO 11/08/2026,,,,sem_data,,,,,,,mapa,,,LOCALIZAÇÃO: | �ｻｿTITULO;DATA;MARCADOR;DESCRIÇÃO;LOCALIZAÇÃO: [PREFEITURA] - Produtos
,ATUALIZAÇÃO 11/08/2026,,,,sem_data,,,,,https://drive.google.com/file/d/1L4wxPWmpxPqEmp-xkXbuEEAywHnKZs31/view?usp=drive_link,,mapa,,,"LOCALIZAÇÃO: | �ｻｿTITULO;DATA;MARCADOR;DESCRIÇÃO;LOCALIZAÇÃO: [PREFEITURA] - Imóveis - Loanda / PR;19/08/2026;04:00;"" https://drive.google.com/file/d/1L4wxPWmpxPqEmp-xkXbuEEAywHnKZs31/view?usp=drive_link | OBSERVAÇÃO: LOTES EM DIFERENTES LOCAIS DA CIDADE. "";Rua Mato Grosso"
,ATUALIZAÇÃO 11/08/2026,,,,sem_data,,,,,https://rochaleiloes.com.br/leilao/6149/lotes,,mapa,,,"LOCALIZAÇÃO: | �ｻｿTITULO;DATA;MARCADOR;DESCRIÇÃO;LOCALIZAÇÃO: [PREFEITURA] - Sucatas - Wenceslau Braz / PR;19/08/2026;04:00;"" https://rochaleiloes.com.br/leilao/6149/lotes "";Rua Expedicionários"
,ATUALIZAÇÃO 11/08/2026,,,,sem_data,,,,,,,mapa,,,LOCALIZAÇÃO: | �ｻｿTITULO;DATA;MARCADOR;DESCRIÇÃO;LOCALIZAÇÃO: [PREFEITURA] - Ônibus
,ATUALIZAÇÃO 11/08/2026,,,,sem_data,,,,,,,mapa,,,LOCALIZAÇÃO: | �ｻｿTITULO;DATA;MARCADOR;DESCRIÇÃO;LOCALIZAÇÃO: [PREFEITURA] - Vans
,ATUALIZAÇÃO 11/08/2026,,,,sem_data,,,,,https://drive.google.com/file/d/1LStBa5DVWh8YGQ3vA18qK1X5h5U3ynBk/view?usp=drive_link,,mapa,,,"LOCALIZAÇÃO: | �ｻｿTITULO;DATA;MARCADOR;DESCRIÇÃO;LOCALIZAÇÃO: [PREFEITURA] - Imóveis - Poços de Caldas / MG;19/08/2026;04:00;"" https://drive.google.com/file/d/1LStBa5DVWh8YGQ3vA18qK1X5h5U3ynBk/view?usp=drive_link "";Avenida Mansur Frayha"
,ATUALIZAÇÃO 11/08/2026,,,,sem_data,,,,,,,mapa,,,LOCALIZAÇÃO: | �ｻｿTITULO;DATA;MARCADOR;DESCRIÇÃO;LOCALIZAÇÃO: [PREFEITURA] - Veículos
,ATUALIZAÇÃO 11/08/2026,,,,sem_data,SP,,,,https://drive.google.com/file/d/19FgQrYbE61EF5vCLqW2l9hdUxuYgNbf7/view?usp=drive_link,,mapa,,,"LOCALIZAÇÃO: | �ｻｿTITULO;DATA;MARCADOR;DESCRIÇÃO;LOCALIZAÇÃO: [PREFEITURA] - Ônibus - Trabiju / SP;19/08/2026;04:00;"" https://drive.google.com/file/d/19FgQrYbE61EF5vCLqW2l9hdUxuYgNbf7/view?usp=drive_link "";14935-000 - Trabiju - SP - Brasil"
,ATUALIZAÇÃO 11/08/2026,,,,sem_data,,,,,,,mapa,,,LOCALIZAÇÃO: | �ｻｿTITULO;DATA;MARCADOR;DESCRIÇÃO;LOCALIZAÇÃO: [PREFEITURA] - Veículos
,ATUALIZAÇÃO 11/08/2026,,,,sem_data,,,,,,,mapa,,,LOCALIZAÇÃO: | �ｻｿTITULO;DATA;MARCADOR;DESCRIÇÃO;LOCALIZAÇÃO: [PREFEITURA] - Produtos
,ATUALIZAÇÃO 11/08/2026,,,,sem_data,,,,,,,mapa,,,LOCALIZAÇÃO: | �ｻｿTITULO;DATA;MARCADOR;DESCRIÇÃO;LOCALIZAÇÃO: [PREFEITURA] - Produtos
,ATUALIZAÇÃO 11/08/2026,,,,sem_data,,,,,https://drive.google.com/file/d/19FgQrYbE61EF5vCLqW2l9hdUxuYgNbf7/view?usp=drive_link,,mapa,,,"LOCALIZAÇÃO: | �ｻｿTITULO;DATA;MARCADOR;DESCRIÇÃO;LOCALIZAÇÃO: [PREFEITURA] - ÔNIBUS - Trabiju - SP;19/08/2026;04:00;"" https://drive.google.com/file/d/19FgQrYbE61EF5vCLqW2l9hdUxuYgNbf7/view?usp=drive_link • "";Trabiju"
,ATUALIZAÇÃO 11/08/2026,,,,sem_data,,,,,,,mapa,,,LOCALIZAÇÃO: | �ｻｿTITULO;DATA;MARCADOR;DESCRIÇÃO;LOCALIZAÇÃO: [ÓRGÃO PÚBLICO] - PF - Motos
,ATUALIZAÇÃO 11/08/2026,,,,sem_data,,,,,,,mapa,,,LOCALIZAÇÃO: | �ｻｿTITULO;DATA;MARCADOR;DESCRIÇÃO;LOCALIZAÇÃO: [FINANCEIRA] - Veículos
,ATUALIZAÇÃO 11/08/2026,,,,sem_data,,,,,,,mapa,,,LOCALIZAÇÃO: | �ｻｿTITULO;DATA;MARCADOR;DESCRIÇÃO;LOCALIZAÇÃO: [SEGURADORA] - Veículos
,ATUALIZAÇÃO 11/08/2026,,,,sem_data,,,,,,,mapa,,,LOCALIZAÇÃO: | �ｻｿTITULO;DATA;MARCADOR;DESCRIÇÃO;LOCALIZAÇÃO: [FINANCEIRA] - Motos
,ATUALIZAÇÃO 11/08/2026,,,,sem_data,,,,,,,mapa,,,LOCALIZAÇÃO: | �ｻｿTITULO;DATA;MARCADOR;DESCRIÇÃO;LOCALIZAÇÃO: [FINANCEIRA] - Veículos
,ATUALIZAÇÃO 11/08/2026,,,,sem_data,PR,,,,https://www.jmleiloes.leilao.br/evento/corporativo-790566?searchType=opened&preOrderBy=orderByFirstOpenedOffers&pageNumber=1&pageSize=30&orderBy=lotNumber:asc;subLotNumber:asc,,mapa,,,"LOCALIZAÇÃO: | �ｻｿTITULO;DATA;MARCADOR;DESCRIÇÃO;LOCALIZAÇÃO: [FINANCEIRA] - Veículos - Toledo / PR;19/08/2026;07:00;"" https://www.jmleiloes.leilao.br/evento/corporativo-790566?searchType=opened&preOrderBy=orderByFirstOpenedOffers&pageNumber=1&pageSize=30&orderBy=lotNumber:asc;subLotNumber:asc "";85900-001 - Toledo - PR - Brasil"
,ATUALIZAÇÃO 11/08/2026,,,,sem_data,,,,,,,mapa,,,LOCALIZAÇÃO: | �ｻｿTITULO;DATA;MARCADOR;DESCRIÇÃO;LOCALIZAÇÃO: [PRODUTOS] - Equipamentos
,ATUALIZAÇÃO 11/08/2026,,,,sem_data,,,,,,,mapa,,,LOCALIZAÇÃO: | �ｻｿTITULO;DATA;MARCADOR;DESCRIÇÃO;LOCALIZAÇÃO: [EMPRESA] - CSA FERRAMENTAS - Equipamentos
,ATUALIZAÇÃO 11/08/2026,,,,sem_data,,,,,,,mapa,,,LOCALIZAÇÃO: | �ｻｿTITULO;DATA;MARCADOR;DESCRIÇÃO;LOCALIZAÇÃO: [EMPRESA] - SUPERNOSSO - Equipamentos
,ATUALIZAÇÃO 11/08/2026,,,,sem_data,,,,,https://www.bolsadeleiloes.com.br/leilao/717,,mapa,,,"LOCALIZAÇÃO: | �ｻｿTITULO;DATA;MARCADOR;DESCRIÇÃO;LOCALIZAÇÃO: [EMPRESA] - CASAS BAHIA - Produtos - São José dos Pinhais / PR;19/08/2026;09:00;"" https://www.bolsadeleiloes.com.br/leilao/717 "";Rua Sílvio Pinto Ribeiro"
,ATUALIZAÇÃO 11/08/2026,,,,sem_data,SP,,,,https://www.dantasleiloes.com.br/evento/empilhadeira-terex-capacidade-45t-790491?searchType=opened&preOrderBy=orderByFirstOpenedOffers&pageNumber=1&pageSize=30&orderBy=lotNumber:asc;subLotNumber:asc,,mapa,,,"LOCALIZAÇÃO: | �ｻｿTITULO;DATA;MARCADOR;DESCRIÇÃO;LOCALIZAÇÃO: [EMPRESA] - V2RM - Caminhões - São Vicente / SP;19/08/2026;09:00;"" https://www.dantasleiloes.com.br/evento/empilhadeira-terex-capacidade-45t-790491?searchType=opened&preOrderBy=orderByFirstOpenedOffers&pageNumber=1&pageSize=30&orderBy=lotNumber:asc;subLotNumber:asc "";Rua Frei Gaspar - Centro - 11310-060 - São Vicente - SP - Brasil"
,ATUALIZAÇÃO 11/08/2026,,,,sem_data,,,,,https://eblonline.com.br/lotes/325?page=1&size=6&removerEncerrados=false,,mapa,,,"LOCALIZAÇÃO: | �ｻｿTITULO;DATA;MARCADOR;DESCRIÇÃO;LOCALIZAÇÃO: [EMPRESA] - Vans - Niterói / RJ;19/08/2026;09:00;"" https://eblonline.com.br/lotes/325?page=1&size=6&removerEncerrados=false "";Rua Pendotiba"
,ATUALIZAÇÃO 11/08/2026,,,,sem_data,,,,,,,mapa,,,LOCALIZAÇÃO: | �ｻｿTITULO;DATA;MARCADOR;DESCRIÇÃO;LOCALIZAÇÃO: [FINANCEIRA] - Caminhões
,ATUALIZAÇÃO 11/08/2026,,,,sem_data,PR,,,,https://www.eckertleiloes.com.br/evento/leilao-corporativo-ativos-de-empresas-784757?searchType=opened&preOrderBy=orderByFirstOpenedOffers&pageNumber=1&pageSize=30&orderBy=lotNumber:asc;subLotNumber:asc,,mapa,,,"LOCALIZAÇÃO: | �ｻｿTITULO;DATA;MARCADOR;DESCRIÇÃO;LOCALIZAÇÃO: [FINANCEIRA] - Laranjeiras do Sul / PR;19/08/2026;09:00;"" https://www.eckertleiloes.com.br/evento/leilao-corporativo-ativos-de-empresas-784757?searchType=opened&preOrderBy=orderByFirstOpenedOffers&pageNumber=1&pageSize=30&orderBy=lotNumber:asc;subLotNumber:asc "";85300000 - Laranjeiras do Sul - PR - Brasil"
,ATUALIZAÇÃO 11/08/2026,,,,sem_data,,,,,,,mapa,,,LOCALIZAÇÃO: | �ｻｿTITULO;DATA;MARCADOR;DESCRIÇÃO;LOCALIZAÇÃO: [FINANCEIRA] - Máquinas
,ATUALIZAÇÃO 11/08/2026,,,,sem_data,,,,,,,mapa,,,LOCALIZAÇÃO: | �ｻｿTITULO;DATA;MARCADOR;DESCRIÇÃO;LOCALIZAÇÃO: [PREFEITURA] - Vans
,ATUALIZAÇÃO 11/08/2026,,,,sem_data,,,,,,,mapa,,,LOCALIZAÇÃO: | �ｻｿTITULO;DATA;MARCADOR;DESCRIÇÃO;LOCALIZAÇÃO: [PREFEITURA] - SEGES - Produtos
,ATUALIZAÇÃO 11/08/2026,,,,sem_data,,,,,,,mapa,,,LOCALIZAÇÃO: | �ｻｿTITULO;DATA;MARCADOR;DESCRIÇÃO;LOCALIZAÇÃO: [PREFEITURA] - Veículos
,ATUALIZAÇÃO 11/08/2026,,,,sem_data,,,,,,,mapa,,,LOCALIZAÇÃO: | �ｻｿTITULO;DATA;MARCADOR;DESCRIÇÃO;LOCALIZAÇÃO: [PREFEITURA] - Veículos
,ATUALIZAÇÃO 11/08/2026,,,,sem_data,,,,,,,mapa,,,LOCALIZAÇÃO: | �ｻｿTITULO;DATA;MARCADOR;DESCRIÇÃO;LOCALIZAÇÃO: [PREFEITURA] - Veículos
,ATUALIZAÇÃO 11/08/2026,,,,sem_data,,,,,,,mapa,,,LOCALIZAÇÃO: | �ｻｿTITULO;DATA;MARCADOR;DESCRIÇÃO;LOCALIZAÇÃO: [ÓRGÃO PÚBLICO] - SEGES - Motos
,ATUALIZAÇÃO 11/08/2026,,,,sem_data,,,,,,,mapa,,,LOCALIZAÇÃO: | �ｻｿTITULO;DATA;MARCADOR;DESCRIÇÃO;LOCALIZAÇÃO: [PREFEITURA] - Ônibus
,ATUALIZAÇÃO 11/08/2026,,,,sem_data,,,,,,,mapa,,,LOCALIZAÇÃO: | �ｻｿTITULO;DATA;MARCADOR;DESCRIÇÃO;LOCALIZAÇÃO: [PREFEITURA] - Motos
,ATUALIZAÇÃO 11/08/2026,,,,sem_data,,,,,,,mapa,,,LOCALIZAÇÃO: | �ｻｿTITULO;DATA;MARCADOR;DESCRIÇÃO;LOCALIZAÇÃO: [PREFEITURA] - Veículos
,ATUALIZAÇÃO 11/08/2026,,,,sem_data,,,,,,,mapa,,,LOCALIZAÇÃO: | �ｻｿTITULO;DATA;MARCADOR;DESCRIÇÃO;LOCALIZAÇÃO: [PREFEITURA] - Veículos
,ATUALIZAÇÃO 11/08/2026,,,,sem_data,,,,,,,mapa,,,LOCALIZAÇÃO: | �ｻｿTITULO;DATA;MARCADOR;DESCRIÇÃO;LOCALIZAÇÃO: [PREFEITURA] - Veículos
,ATUALIZAÇÃO 11/08/2026,,,,sem_data,,,,,https://www.lancecertoleiloes.com.br/leilao/200826SUC,,mapa,,,"LOCALIZAÇÃO: | �ｻｿTITULO;DATA;MARCADOR;DESCRIÇÃO;LOCALIZAÇÃO: [ÓRGÃO PÚBLICO] - DETRAN - Sucatas - Mossoró / RN;20/08/2026;05:00;"" https://www.lancecertoleiloes.com.br/leilao/200826SUC | OBSERVAÇÃO: LOTES EM DIFERENTES LOCAIS DO BRASIL. "";Avenida Professor Gilberto Ferreira de Melo"
,ATUALIZAÇÃO 11/08/2026,,,,sem_data,,,,,,,mapa,,,LOCALIZAÇÃO: | �ｻｿTITULO;DATA;MARCADOR;DESCRIÇÃO;LOCALIZAÇÃO: [ÓRGÃO PÚBLICO] - DETRAN - Sucatas
,ATUALIZAÇÃO 11/08/2026,,,,sem_data,,,,,,,mapa,,,LOCALIZAÇÃO: | �ｻｿTITULO;DATA;MARCADOR;DESCRIÇÃO;LOCALIZAÇÃO: [EXÉRCITO] - 8° BATALHÃO - Veículos
,ATUALIZAÇÃO 11/08/2026,,,,sem_data,,,,,https://www.guariglialeiloes.com.br/leilao/815/lotes,,mapa,,,"LOCALIZAÇÃO: | �ｻｿTITULO;DATA;MARCADOR;DESCRIÇÃO;LOCALIZAÇÃO: [FINANCEIRA] - Veículos - Caçapava / SP;20/08/2026;07:00;"" https://www.guariglialeiloes.com.br/leilao/815/lotes | OBSERVAÇÃO: LEILÃO EM LOTEAMENTO. "";Rua Vereador Geraldo Nogueira da Silva"
,ATUALIZAÇÃO 11/08/2026,,,,sem_data,,,,,,,mapa,,,LOCALIZAÇÃO: | �ｻｿTITULO;DATA;MARCADOR;DESCRIÇÃO;LOCALIZAÇÃO: [FINANCEIRA] - Máquinas
,ATUALIZAÇÃO 11/08/2026,,,,sem_data,,,,,,,mapa,,,LOCALIZAÇÃO: | �ｻｿTITULO;DATA;MARCADOR;DESCRIÇÃO;LOCALIZAÇÃO: [PRODUTOS] - Produtos
,ATUALIZAÇÃO 11/08/2026,,,,sem_data,,,,,,,mapa,,,LOCALIZAÇÃO: | �ｻｿTITULO;DATA;MARCADOR;DESCRIÇÃO;LOCALIZAÇÃO: [EMPRESA] - DELTA - Máquinas
,ATUALIZAÇÃO 11/08/2026,,,,sem_data,,,,,https://www.lottileiloes.com.br/leilao/739/lotes,,mapa,,,"LOCALIZAÇÃO: | �ｻｿTITULO;DATA;MARCADOR;DESCRIÇÃO;LOCALIZAÇÃO: [PRODUTOS] - São Paulo / SP;20/08/2026;08:00;"" https://www.lottileiloes.com.br/leilao/739/lotes "";Rua Cotoxó"
,ATUALIZAÇÃO 11/08/2026,,,,sem_data,PR,,,,https://www.marangonileiloes.com.br/evento/hobi-s-a-mineracao-de-areia-e-concreto-790650?searchType=opened&preOrderBy=orderByFirstOpenedOffers&pageNumber=1&pageSize=30&orderBy=lotNumber:asc;subLotNumber:asc&,,mapa,,,"LOCALIZAÇÃO: | �ｻｿTITULO;DATA;MARCADOR;DESCRIÇÃO;LOCALIZAÇÃO: [EMPRESA] - HOBI S/A MINERAﾃ�ﾃグ - Caminhões - União da Vitória / PR;20/08/2026;09:00;"" https://www.marangonileiloes.com.br/evento/hobi-s-a-mineracao-de-areia-e-concreto-790650?searchType=opened&preOrderBy=orderByFirstOpenedOffers&pageNumber=1&pageSize=30&orderBy=lotNumber:asc;subLotNumber:asc& "";84600-000 - União da Vitória - PR - Brasil"
,ATUALIZAÇÃO 11/08/2026,,,,sem_data,,,,,,,mapa,,,LOCALIZAÇÃO: | �ｻｿTITULO;DATA;MARCADOR;DESCRIÇÃO;LOCALIZAÇÃO: [EMPRESA] - Máquinas
,ATUALIZAÇÃO 11/08/2026,,,,sem_data,PR,,,,https://www.jmleiloes.leilao.br/evento/corporativo-784716?searchType=opened&preOrderBy=orderByFirstOpenedOffers&pageNumber=1&pageSize=30&orderBy=lotNumber:asc;subLotNumber:asc,,mapa,,,"LOCALIZAÇÃO: | �ｻｿTITULO;DATA;MARCADOR;DESCRIÇÃO;LOCALIZAÇÃO: [FINANCEIRA] - Máquinas - Toledo / PR;20/08/2026;09:00;"" https://www.jmleiloes.leilao.br/evento/corporativo-784716?searchType=opened&preOrderBy=orderByFirstOpenedOffers&pageNumber=1&pageSize=30&orderBy=lotNumber:asc;subLotNumber:asc "";Rua Raimundo Leonardi - Centro - 85900-110 - Toledo - PR - Brasil"
,ATUALIZAÇÃO 11/08/2026,,,,sem_data,,,,,,,mapa,,,LOCALIZAÇÃO: | �ｻｿTITULO;DATA;MARCADOR;DESCRIÇÃO;LOCALIZAÇÃO: [FINANCEIRA] - Máquinas
,ATUALIZAÇÃO 11/08/2026,,,,sem_data,,,,,,,mapa,,,LOCALIZAÇÃO: | �ｻｿTITULO;DATA;MARCADOR;DESCRIÇÃO;LOCALIZAÇÃO: [EMPRESA] - ALMEIDA - Caminhões
,ATUALIZAÇÃO 11/08/2026,,,,sem_data,,,,,,,mapa,,,LOCALIZAÇÃO: | �ｻｿTITULO;DATA;MARCADOR;DESCRIÇÃO;LOCALIZAÇÃO: [PREFEITURA] - Veículos
,ATUALIZAÇÃO 11/08/2026,,,,sem_data,,,,,,,mapa,,,LOCALIZAÇÃO: | �ｻｿTITULO;DATA;MARCADOR;DESCRIÇÃO;LOCALIZAÇÃO: [PREFEITURA] - Máquinas
,ATUALIZAÇÃO 11/08/2026,,,,sem_data,,,,,,,mapa,,,LOCALIZAÇÃO: | �ｻｿTITULO;DATA;MARCADOR;DESCRIÇÃO;LOCALIZAÇÃO: [PREFEITURA] - Ônibus
,ATUALIZAÇÃO 11/08/2026,,,,sem_data,,,,,,,mapa,,,LOCALIZAÇÃO: | �ｻｿTITULO;DATA;MARCADOR;DESCRIÇÃO;LOCALIZAÇÃO: [PREFEITURA] - Veículos
,ATUALIZAÇÃO 11/08/2026,,,,sem_data,,,,,,,mapa,,,LOCALIZAÇÃO: | �ｻｿTITULO;DATA;MARCADOR;DESCRIÇÃO;LOCALIZAÇÃO: [PREFEITURA] - Máquinas
,ATUALIZAÇÃO 11/08/2026,,,,sem_data,,,,,,,mapa,,,LOCALIZAÇÃO: | �ｻｿTITULO;DATA;MARCADOR;DESCRIÇÃO;LOCALIZAÇÃO: [PREFEITURA] - Ônibus
,ATUALIZAÇÃO 11/08/2026,,,,sem_data,,,,,,,mapa,,,LOCALIZAÇÃO: | �ｻｿTITULO;DATA;MARCADOR;DESCRIÇÃO;LOCALIZAÇÃO: [PREFEITURA] - Veículos
,ATUALIZAÇÃO 11/08/2026,,,,sem_data,,,,,,,mapa,,,LOCALIZAÇÃO: | �ｻｿTITULO;DATA;MARCADOR;DESCRIÇÃO;LOCALIZAÇÃO: [PREFEITURA] - Ônibus
